21824	19861	2
70891	41274	2
2394	4901	2
15446	11381	2
6365	10232	2
13032	15713	2
41643	25265	2
49442	35676	2
6685	6734	2
11737	9776	2
48759	29574	2
50901	38689	2
13881	18827	2
1423	15820	2
72661	42259	2
33993	42026	2
68257	39877	2
9347	8365	2
3836	5033	2
26786	17192	2
2268	30587	2
13562	12422	2
6491	6655	2
13562	26821	2
49076	42123	2
56220	39981	2
41812	27161	2
40277	24623	2
22480	15187	2
10506	11844	2
17329	20214	2
37082	37859	2
1560	3602	2
5501	6084	2
7404	13588	2
13562	17476	2
38458	23447	2
18610	13016	2
9347	8368	2
47143	37442	2
9347	8385	2
46896	42671	2
443	1934	2
3780	13983	2
28357	17842	2
320	3613	2
9819	12502	2
4880	5779	2
7915	7486	2
7942	17659	2
18023	12460	2
33993	33716	2
44597	41490	2
31441	31525	2
49964	30279	2
8616	39610	2
4610	10109	2
41972	41168	2
14244	14979	2
46232	35134	2
320	5860	2
52568	31501	2
20444	41666	2
56521	33330	2
23262	16168	2
73221	42704	2
71221	41461	2
36692	22456	2
602	33419	2
23954	32502	2
37054	30491	2
35954	41315	2
13881	23982	2
24710	16279	2
6107	25355	2
19321	18493	2
70929	41291	2
13562	15724	2
320	2079	2
63440	37238	2
30498	19557	2
13562	26261	2
13562	17768	2
18071	26823	2
13562	25670	2
13360	14354	2
30358	18642	2
35136	21434	2
8616	35056	2
884	2805	2
9347	8364	2
7016	10700	2
56526	33337	2
2299	16459	2
4536	21963	2
4885	5676	2
3269	7000	2
3232	4941	2
53885	33112	2
9351	8392	2
9344	13960	2
54912	39468	2
27819	17625	2
68646	42609	2
62405	36657	2
68647	40081	2
10666	9197	2
57607	33787	2
65272	38291	2
53141	31772	2
38790	23599	2
13881	25235	2
43800	26454	2
31142	18937	2
22653	15268	2
17088	16098	2
69555	40557	2
19679	26012	2
46080	32903	2
2576	4197	2
1011	2966	2
53497	31946	2
14098	13642	2
33143	20170	2
43922	26495	2
49653	30841	2
61433	36151	2
26006	19598	2
35662	24345	2
63106	37034	2
1566	6978	2
7956	7523	2
15408	14213	2
5088	5794	2
320	4968	2
52850	37749	2
71823	41761	2
15499	14871	2
2820	7441	2
1984	15550	2
10622	9162	2
17565	12225	2
11691	18666	2
2639	4247	2
34968	21335	2
57632	34845	2
13881	21644	2
320	2218	2
56141	34505	2
20258	14026	2
46660	28328	2
31918	22959	2
43103	26002	2
4859	9515	2
42420	32566	2
22621	26882	2
10234	13606	2
33695	20575	2
23508	15688	2
15660	11464	2
11838	9844	2
23957	31371	2
8090	7605	2
13562	27290	2
2189	4233	2
64963	38138	2
72388	42116	2
13562	11383	2
42869	25890	2
64668	37945	2
36239	22190	2
355	1739	2
51678	41094	2
61162	36810	2
34114	34731	2
44202	42305	2
46288	35944	2
5300	6412	2
26205	16945	2
18685	36273	2
62103	40826	2
46886	35409	2
5046	24472	2
13881	31428	2
6724	9526	2
32277	26363	2
32691	36412	2
62202	38342	2
11327	10358	2
62103	40821	2
5186	35697	2
16342	18564	2
44467	26826	2
55005	35085	2
48013	29150	2
13562	15809	2
47204	28664	2
11327	9579	2
47213	28668	2
12935	10395	2
6822	11205	2
8616	41952	2
2048	3847	2
7541	7234	2
7578	16541	2
47790	32367	2
8844	9140	2
33993	33751	2
32131	19587	2
1685	3633	2
53505	31949	2
59863	35212	2
33405	20368	2
3197	25207	2
13881	33176	2
30270	18603	2
8009	16858	2
6650	6710	2
8744	12535	2
52763	34653	2
26277	16970	2
49190	29833	2
26202	17670	2
57357	33671	2
18610	13092	2
52307	35859	2
13360	11971	2
58413	37143	2
4880	26692	2
39538	31276	2
12827	10345	2
16152	11647	2
33233	30521	2
9621	8602	2
5003	14860	2
22925	42014	2
320	8984	2
32118	19575	2
11327	9602	2
41207	25004	2
22423	17702	2
35749	22717	2
33532	20613	2
38279	23348	2
13562	11991	2
53023	42077	2
23996	15953	2
70090	40881	2
13881	21647	2
295	29775	2
37844	23114	2
50853	42799	2
27287	20681	2
13860	10781	2
64662	38227	2
13562	15853	2
32934	35052	2
40839	24765	2
68646	42045	2
53808	32069	2
68440	42742	2
33016	26047	2
3644	26569	2
5345	5980	2
45706	34916	2
46091	27961	2
39819	26802	2
7995	9077	2
33993	21212	2
41972	31766	2
54927	32568	2
38647	23526	2
21757	14777	2
548	19486	2
2377	4083	2
32346	19697	2
10842	28791	2
6107	25354	2
53712	32543	2
36078	22067	2
35499	26236	2
30534	18696	2
31276	34380	2
54677	32459	2
3761	7562	2
320	25905	2
10842	14278	2
58229	34137	2
7812	37321	2
36915	29798	2
13562	25780	2
51918	40871	2
46167	41076	2
59474	39177	2
23428	15658	2
3780	9142	2
58801	41199	2
31038	29328	2
3546	8931	2
46080	33216	2
23819	17006	2
48213	29265	2
67554	39319	2
320	40435	2
70291	40965	2
26195	16940	2
448	6030	2
13562	25984	2
13881	29768	2
44466	26825	2
65995	38512	2
49152	29810	2
70252	40319	2
70717	41197	2
41581	25218	2
53073	31748	2
53023	39220	2
49562	30029	2
28385	17890	2
22773	22338	2
70922	41281	2
49760	30807	2
2394	13430	2
70590	41126	2
16276	11694	2
52850	37665	2
18098	12527	2
27454	17882	2
53438	31915	2
22285	23750	2
29724	18433	2
56438	33291	2
51248	30903	2
7812	28314	2
58752	34535	2
3512	4860	2
14988	23303	2
49383	35425	2
5357	5999	2
199	33710	2
13881	42840	2
8605	7863	2
7767	33322	2
48488	29424	2
21938	15711	2
46403	29175	2
71668	41674	2
320	5403	2
27463	24007	2
34250	21607	2
22281	15085	2
3475	20123	2
7800	23862	2
41207	25006	2
58143	34084	2
35749	22683	2
7904	7479	2
38982	25320	2
25943	16844	2
3197	7068	2
7873	21392	2
37656	28764	2
12946	13793	2
17329	15780	2
7121	6951	2
26385	17635	2
41890	25435	2
35749	22211	2
3181	7906	2
8129	26355	2
6107	8702	2
4613	9246	2
43752	26385	2
2029	42397	2
31699	19617	2
45676	27593	2
8616	26527	2
34680	21153	2
62453	36794	2
15937	11573	2
22279	15555	2
23319	21617	2
72165	41987	2
48096	29296	2
66829	38924	2
13798	10756	2
63106	37037	2
45706	34915	2
25096	16455	2
1300	19892	2
19240	13551	2
44292	30559	2
4503	8426	2
13881	36473	2
13562	16723	2
39098	38809	2
22524	15801	2
45380	27400	2
499	18329	2
67714	39450	2
13881	28686	2
52147	38239	2
63177	37085	2
13881	37812	2
57093	33567	2
7812	28467	2
590	2238	2
37667	31821	2
24306	16100	2
35379	33406	2
19218	13541	2
13361	23368	2
56646	33371	2
11691	35494	2
320	9836	2
23954	29126	2
35787	21898	2
13881	33194	2
13562	26971	2
46707	28361	2
54429	39299	2
5165	6160	2
19124	34097	2
21284	20741	2
69084	40430	2
65965	38464	2
23541	15716	2
35749	22718	2
20951	31878	2
27141	42980	2
73057	42566	2
2189	13645	2
36444	22863	2
64251	37701	2
4494	18769	2
8616	26686	2
57646	33813	2
387	1820	2
3197	25215	2
72870	42413	2
4299	16312	2
13562	18669	2
4766	41273	2
3023	10007	2
7812	33649	2
8677	7980	2
38959	23709	2
5357	14215	2
24427	17509	2
58206	34126	2
7604	21425	2
13881	38495	2
58591	41776	2
438	1928	2
27754	17593	2
42740	25840	2
33013	20105	2
34058	21243	2
5357	5998	2
23964	15925	2
14098	16495	2
64199	37680	2
72430	42307	2
71444	41581	2
3472	26831	2
18248	17705	2
66049	38537	2
55721	33077	2
2394	6326	2
46080	27957	2
2839	11713	2
27654	19459	2
44804	27030	2
7533	7254	2
19251	38682	2
23954	40080	2
3197	13265	2
19201	37168	2
13881	42702	2
24435	27554	2
26808	17167	2
29716	22354	2
26808	17187	2
11174	11643	2
36076	22064	2
7175	6974	2
11820	9826	2
18610	13062	2
25748	16773	2
46722	28381	2
16276	11723	2
61539	36215	2
63410	37217	2
67030	39032	2
24837	16338	2
13562	14876	2
13881	16549	2
55613	32887	2
18610	13084	2
9573	16770	2
60375	35584	2
1031	3347	2
35788	29656	2
6270	36011	2
64878	38073	2
72003	41902	2
448	6370	2
22399	24458	2
13881	35507	2
13881	13385	2
68818	40180	2
2780	4361	2
32921	20051	2
28657	19596	2
19355	13623	2
63905	37533	2
6056	30385	2
2299	15241	2
45365	27385	2
45217	27890	2
355	8042	2
13881	37813	2
67613	39350	2
58930	39022	2
29997	18536	2
16306	42933	2
19471	12647	2
32705	21961	2
13562	25374	2
58332	34193	2
30499	28609	2
59373	34901	2
3884	5086	2
13881	42833	2
7319	7051	2
13562	25677	2
448	7645	2
36279	22220	2
34179	27909	2
18610	12948	2
33869	24386	2
33364	20344	2
4859	39624	2
320	5003	2
18406	12636	2
66057	38540	2
38543	23490	2
320	1861	2
20626	14204	2
320	14806	2
48366	31348	2
65816	38373	2
6107	25975	2
69801	40688	2
5186	34599	2
15160	11302	2
320	2930	2
17853	12391	2
50864	30718	2
26267	16968	2
31362	19108	2
41207	24960	2
47820	29033	2
3072	4551	2
5646	39327	2
12050	39028	2
35067	40427	2
48673	29524	2
30980	26679	2
30325	19934	2
33993	37950	2
16906	11923	2
49587	32582	2
24666	16261	2
43064	25978	2
55372	37112	2
41045	28886	2
11671	34781	2
48409	37126	2
13562	16817	2
20002	14043	2
32948	20407	2
2743	20572	2
34531	21050	2
5088	5804	2
18610	12987	2
26643	17109	2
63308	37159	2
11838	9849	2
64053	37616	2
13562	14266	2
4370	5346	2
46167	32358	2
12675	10270	2
32743	35003	2
17389	18781	2
1959	3806	2
4495	5426	2
17296	30961	2
67047	41493	2
29638	18142	2
15828	37391	2
35093	21405	2
63531	37306	2
448	11749	2
46167	42204	2
62726	41355	2
26377	30805	2
54151	32228	2
67463	39268	2
30728	20985	2
31477	40314	2
18301	42293	2
47687	30053	2
13562	11577	2
4473	5389	2
34631	38414	2
320	42573	2
72559	42220	2
5369	24351	2
62202	36553	2
54353	32309	2
41143	24931	2
13881	22304	2
19489	13734	2
23002	21408	2
9680	11572	2
23061	15462	2
3197	25212	2
7942	8872	2
5111	5847	2
71672	41677	2
2068	7680	2
8616	30629	2
109	26709	2
72014	41894	2
8297	7726	2
10188	20118	2
38900	23659	2
3190	23036	2
61221	41947	2
45217	37741	2
3475	9645	2
7330	10300	2
13562	16875	2
19386	18582	2
3520	7126	2
28035	17914	2
5186	34606	2
7873	7688	2
16152	41458	2
66523	38761	2
3264	7232	2
4963	5721	2
23954	23317	2
59505	40918	2
18551	12689	2
30871	19334	2
3777	4985	2
6270	40804	2
11509	9660	2
35438	21657	2
65256	38260	2
49587	33386	2
13881	25735	2
6051	36772	2
53005	31713	2
5591	6146	2
19888	32014	2
4437	17026	2
69005	40271	2
67099	39069	2
69494	40528	2
20592	14158	2
54787	38555	2
9119	15099	2
320	19762	2
41148	24937	2
13881	37229	2
41289	25047	2
13486	41548	2
71869	43068	2
2283	4028	2
70941	41310	2
34318	40328	2
855	2771	2
47520	34908	2
62856	36912	2
619	5245	2
320	31788	2
60108	35389	2
3000	4517	2
1875	3761	2
36260	22202	2
8616	31319	2
43807	26423	2
5111	8038	2
17137	12035	2
3663	5430	2
12234	10068	2
21830	40968	2
13562	18867	2
3346	20088	2
13881	31595	2
60386	35590	2
22629	15256	2
47269	30553	2
9326	10099	2
13288	11160	2
43021	34222	2
5300	6462	2
8150	8930	2
12951	10405	2
29422	32886	2
14988	15038	2
10847	18816	2
2870	4449	2
67615	39365	2
27906	26559	2
37717	29316	2
40554	24603	2
46167	39078	2
55729	32921	2
13562	26024	2
56432	33281	2
2051	3850	2
14498	19122	2
46080	36210	2
11410	9613	2
2456	4115	2
51414	30997	2
16849	11882	2
56847	34160	2
37266	22835	2
41812	30027	2
46939	28517	2
47165	28633	2
41595	25226	2
52461	31454	2
18656	13738	2
60986	38591	2
13881	35365	2
65248	38257	2
53049	31820	2
57632	33828	2
19831	13838	2
28645	18020	2
63255	37124	2
68646	42825	2
56474	41018	2
7978	36817	2
13562	28620	2
46927	28545	2
18610	12761	2
23319	27321	2
17781	12327	2
7812	23239	2
26301	17401	2
3475	27370	2
53307	31867	2
5516	18067	2
3475	20439	2
10272	24583	2
49551	36111	2
45853	38795	2
27246	17356	2
3191	4861	2
34236	42567	2
36612	42122	2
13562	18629	2
63000	36989	2
48576	41885	2
10398	9034	2
12319	10121	2
23319	21315	2
8114	10097	2
13562	18253	2
55105	32652	2
3479	4841	2
10842	10705	2
2394	4298	2
1180	4123	2
19603	13728	2
63342	37181	2
70345	40982	2
53502	31965	2
50385	30479	2
28044	34804	2
43807	26436	2
4040	5456	2
65670	38345	2
13562	26067	2
548	2813	2
43868	32354	2
32691	36742	2
55497	40543	2
32031	19525	2
9970	8813	2
63345	37182	2
43625	26259	2
10772	10784	2
33993	42819	2
11512	9661	2
4618	8270	2
16152	26777	2
16672	11816	2
44956	27123	2
13062	18662	2
63242	39657	2
3644	28733	2
13340	14660	2
25247	30935	2
9698	8650	2
67743	41586	2
23954	31195	2
23964	15924	2
5416	41459	2
5722	6228	2
45170	29948	2
60648	35717	2
9342	8359	2
36183	24316	2
71700	41703	2
41808	25502	2
40041	25754	2
41	176	2
11076	13603	2
22578	36659	2
33322	20319	2
2051	4545	2
2903	5414	2
55832	32973	2
23776	15832	2
34785	21244	2
27287	17381	2
9571	8571	2
3430	14580	2
49540	30275	2
7794	18380	2
35749	22593	2
8759	8659	2
8428	14622	2
17329	33739	2
39953	24283	2
48769	29577	2
4114	8021	2
62717	36840	2
21794	14812	2
7297	7040	2
3565	7564	2
13562	27534	2
60162	35774	2
2924	6962	2
13881	40676	2
16623	11793	2
2763	4345	2
29154	18207	2
11691	26203	2
31958	19480	2
53198	31814	2
13881	21477	2
59160	34749	2
18610	12759	2
52130	31300	2
61071	35942	2
18610	12772	2
2602	5254	2
51209	30904	2
45393	27407	2
20876	17615	2
22873	15369	2
4176	13443	2
5183	10129	2
38703	23544	2
20784	14295	2
31572	19183	2
41912	25438	2
2617	6400	2
27894	30025	2
58792	34553	2
6753	6774	2
8616	30168	2
19345	19931	2
13881	20739	2
24331	16127	2
9310	8332	2
3990	7252	2
29161	18353	2
45492	27471	2
36709	23194	2
35155	21488	2
1181	3817	2
43868	28704	2
8689	10973	2
619	4470	2
3280	7474	2
40087	28746	2
54556	32409	2
47533	28848	2
53289	31849	2
55412	32781	2
9572	8572	2
31362	19109	2
7531	7223	2
31916	27279	2
3264	11216	2
17963	16876	2
57734	33878	2
13881	32105	2
32743	29756	2
57590	33776	2
2800	4388	2
35711	21849	2
53786	32061	2
35094	38197	2
18610	13115	2
53596	34400	2
45058	27203	2
28035	17865	2
58507	34340	2
1166	28013	2
13881	21702	2
7812	21398	2
53023	42876	2
67262	39133	2
3280	4682	2
33904	29781	2
13881	25238	2
3197	13266	2
18610	13019	2
4250	6768	2
2617	8036	2
22917	15391	2
13881	37625	2
24331	29460	2
13899	37307	2
6726	8287	2
48654	29503	2
619	25759	2
24236	25970	2
29672	18414	2
13881	27573	2
2776	9005	2
5300	6393	2
56335	39295	2
31746	21895	2
13562	12726	2
6668	18222	2
43807	26420	2
4404	10852	2
59385	34910	2
38354	30533	2
3642	4919	2
42511	32400	2
16740	12401	2
13881	21371	2
7404	13756	2
25516	21519	2
38069	25443	2
37782	42919	2
62781	42412	2
4711	5753	2
692	15299	2
11327	9692	2
6999	6891	2
41812	35765	2
24066	16022	2
13881	34251	2
9434	8449	2
2086	5466	2
39162	38915	2
30701	21410	2
66838	38931	2
43192	26063	2
13562	26771	2
54264	32276	2
2354	6224	2
9677	39706	2
320	9580	2
8652	8944	2
602	42301	2
62364	36628	2
18746	13202	2
18610	13021	2
1688	4459	2
68646	42961	2
19251	40323	2
34771	21233	2
60086	35374	2
166	4046	2
38888	23654	2
54293	32292	2
16107	11660	2
48765	29713	2
67613	39555	2
63935	37569	2
10536	9114	2
50661	30620	2
3173	8118	2
46732	28389	2
8616	41569	2
13562	15169	2
2639	4256	2
71660	41663	2
22581	15232	2
63379	37203	2
52527	35620	2
602	42300	2
20817	19159	2
13881	16578	2
23026	15445	2
445	2228	2
7697	20627	2
60468	35631	2
10532	25814	2
10842	13682	2
46886	34830	2
1215	6238	2
8638	7968	2
19536	13710	2
18610	12922	2
18273	14062	2
3114	4575	2
13032	10448	2
63154	37065	2
19387	21724	2
3475	19535	2
50937	40530	2
47526	28847	2
9463	41194	2
41207	24982	2
421	2215	2
22410	22128	2
3010	4523	2
3565	9322	2
60378	36274	2
13881	34073	2
320	12457	2
22773	18294	2
32743	26788	2
70005	40837	2
8297	7742	2
46628	28312	2
9528	8255	2
6605	17103	2
3288	4667	2
11536	20671	2
61939	36423	2
72949	42462	2
41045	30175	2
2039	10919	2
38982	27010	2
320	7608	2
50388	37994	2
55892	33010	2
17329	19624	2
13562	27356	2
71393	41561	2
7487	7277	2
21763	19180	2
5369	38672	2
13881	33379	2
15828	28200	2
58728	34542	2
13881	37993	2
7812	27658	2
12257	30291	2
2971	16738	2
9891	8791	2
14027	11335	2
9119	18462	2
26030	42590	2
5115	17190	2
44022	26542	2
24564	16219	2
19831	29743	2
485	10481	2
19162	13484	2
43922	26488	2
71844	41774	2
1496	3498	2
38036	23226	2
26324	16996	2
1244	3423	2
41416	30526	2
64979	38152	2
14774	11188	2
59084	42180	2
63852	37496	2
13770	10748	2
60489	35639	2
499	25451	2
8552	23301	2
35309	40064	2
320	11810	2
8616	39603	2
13360	11964	2
9001	17413	2
619	3807	2
26030	42591	2
60918	35852	2
17389	19873	2
60634	35705	2
15983	11587	2
3780	37028	2
1925	5612	2
2330	4047	2
26403	23477	2
14211	18916	2
1513	3675	2
13881	39786	2
16585	12069	2
320	2935	2
13562	27805	2
14098	31394	2
13562	13949	2
62701	36832	2
18631	13047	2
39684	29519	2
8616	28269	2
12946	41247	2
13547	30938	2
62444	36688	2
23956	16916	2
13562	25671	2
320	19041	2
23107	15484	2
13562	15024	2
13881	31734	2
8968	8130	2
8616	30504	2
320	3934	2
160	1873	2
6697	8478	2
1423	13571	2
10506	25459	2
8616	29394	2
3197	21652	2
13562	26589	2
8323	7778	2
43654	28288	2
48540	30349	2
67770	39485	2
13881	33177	2
70842	41246	2
8844	10682	2
27906	23591	2
50551	30548	2
13922	10818	2
13562	15517	2
16437	19377	2
8150	11031	2
6689	28022	2
35379	29292	2
7339	7095	2
37951	28868	2
27734	25417	2
18301	33102	2
43698	26321	2
9128	8281	2
5300	6563	2
1989	14365	2
31578	21126	2
24270	16086	2
32085	34965	2
2475	4134	2
23957	40490	2
45853	40466	2
35386	38163	2
63454	42272	2
4494	5399	2
20070	13939	2
69690	40727	2
11399	9400	2
11536	14614	2
23954	23473	2
11875	22032	2
52097	39430	2
67569	39326	2
21630	14761	2
6668	19882	2
14480	16606	2
40105	24367	2
46154	32359	2
43165	31865	2
9573	23706	2
16996	20555	2
2617	5913	2
33495	20433	2
45904	27798	2
19822	15267	2
60787	35784	2
64429	38384	2
23319	19911	2
62726	36846	2
13360	14356	2
7404	7166	2
18610	13127	2
33993	20713	2
32691	35919	2
66190	38605	2
19251	37695	2
9573	33516	2
8321	7777	2
16826	11865	2
2086	5522	2
692	16206	2
1625	3720	2
10842	11942	2
12192	24075	2
60100	35655	2
13562	25361	2
40277	24807	2
31441	25873	2
9365	8407	2
48563	34718	2
21132	18395	2
35749	22391	2
320	4482	2
564	2189	2
16219	16051	2
13881	38364	2
32674	42463	2
27453	17471	2
62729	36856	2
9100	8205	2
66850	42404	2
22734	15310	2
16319	33066	2
9063	8180	2
64939	38125	2
57128	33580	2
54862	32535	2
44363	30536	2
68928	42664	2
51949	33358	2
12861	28793	2
13562	27071	2
25974	28097	2
12234	10072	2
71364	41535	2
320	7919	2
25066	16584	2
26013	15802	2
34615	21099	2
26006	35924	2
18610	13146	2
73715	43012	2
4708	30097	2
48484	29418	2
11875	10625	2
14339	11025	2
34097	22004	2
48696	29545	2
47218	29025	2
21873	29155	2
31965	24953	2
9089	14136	2
21551	14682	2
33026	20323	2
22975	15417	2
56202	34923	2
22109	14998	2
22340	15126	2
33993	36576	2
34524	21049	2
20044	13930	2
18578	12705	2
55809	36081	2
20629	14203	2
70910	41277	2
31526	24626	2
26051	29892	2
27926	27507	2
13881	33193	2
5815	6292	2
57632	34844	2
8616	28759	2
2617	8035	2
3562	4884	2
7306	7046	2
61455	36164	2
32547	40628	2
28730	18327	2
66151	39686	2
72030	41908	2
15654	11609	2
10842	16173	2
40838	42965	2
23954	31988	2
48369	29356	2
16276	22066	2
499	25411	2
9680	32737	2
45217	31040	2
70139	40908	2
68927	40303	2
619	2597	2
44028	26544	2
4370	5348	2
57950	41563	2
28510	28478	2
18281	12579	2
4970	6035	2
46866	33848	2
69014	40956	2
2065	12074	2
22224	15480	2
6181	6511	2
62279	36583	2
46080	29739	2
18517	23219	2
43654	28393	2
56449	33296	2
13377	10672	2
4492	28418	2
10425	9382	2
7404	13748	2
17986	12443	2
38036	23227	2
6644	12710	2
5357	14211	2
1838	7075	2
7395	8824	2
64423	37870	2
12834	24877	2
72921	42435	2
13881	37227	2
38196	28724	2
47251	35122	2
320	3032	2
13881	31293	2
2468	19765	2
7934	8967	2
2331	4048	2
160	1779	2
44125	26605	2
27346	17418	2
5823	10734	2
6114	17024	2
11970	9957	2
64258	37704	2
14498	40896	2
8821	8054	2
51918	39455	2
11978	10038	2
34570	21073	2
4880	26511	2
12946	13792	2
53023	42458	2
38982	24872	2
58301	34181	2
54467	32372	2
56958	40116	2
37412	22908	2
18061	16282	2
22578	15231	2
18610	12836	2
57211	33609	2
1215	3237	2
11887	9931	2
19294	13578	2
2562	4181	2
20900	34561	2
11775	9783	2
5815	6286	2
23319	22966	2
36228	22540	2
13881	22305	2
30397	18651	2
23319	20293	2
46167	39999	2
50937	41055	2
6714	6744	2
20518	31370	2
6326	10688	2
14252	10607	2
8821	8055	2
59435	34945	2
3280	27111	2
6231	6539	2
5046	6922	2
3264	5553	2
63987	37584	2
62096	36501	2
44937	32356	2
9119	35702	2
11438	9617	2
45426	27429	2
32427	23818	2
23005	15435	2
27654	18547	2
2492	8668	2
53023	42721	2
27397	17436	2
57306	33653	2
11138	40400	2
4157	8401	2
13562	16385	2
2475	4130	2
49145	29808	2
58936	34632	2
5111	7889	2
1045	3430	2
13899	37751	2
13562	27629	2
11212	10355	2
57022	33539	2
37997	23339	2
48289	31090	2
26051	17624	2
8448	7882	2
2086	7025	2
4994	5735	2
3592	5352	2
65315	38321	2
46629	28313	2
24541	16214	2
3644	39052	2
19013	15617	2
48121	38550	2
30596	18730	2
34921	28693	2
312	1701	2
3264	11143	2
44212	28055	2
11733	9761	2
320	4926	2
19251	36973	2
53542	31964	2
26377	31150	2
13562	29582	2
44215	30669	2
3520	4863	2
31441	33549	2
12414	23905	2
4329	5325	2
448	7305	2
34145	20822	2
33186	27820	2
5001	16477	2
10761	9269	2
6640	6706	2
32034	19534	2
46080	27958	2
11303	36189	2
62289	36597	2
3197	10163	2
18435	14794	2
20490	14078	2
14872	11161	2
39674	28044	2
11431	9623	2
18610	12964	2
9160	8247	2
50705	30645	2
43361	26133	2
14653	22874	2
30664	24997	2
45717	27840	2
7254	32238	2
57528	33772	2
19214	17078	2
59584	35025	2
13881	29606	2
8142	34786	2
67354	39190	2
17187	12051	2
49551	36113	2
13562	26408	2
7682	25577	2
2086	3880	2
33993	42789	2
41178	24945	2
8297	7720	2
3762	4976	2
40277	30637	2
22099	14987	2
18817	27145	2
39228	23874	2
894	4310	2
12604	10729	2
13562	18782	2
16392	16268	2
8937	14138	2
36177	26688	2
320	19943	2
34653	26616	2
46080	39510	2
47520	35230	2
53534	31960	2
23954	40099	2
9119	36739	2
13562	28482	2
21228	16230	2
31027	20719	2
14850	11208	2
53023	33306	2
11562	30378	2
8245	7707	2
17389	16821	2
72879	42415	2
43354	26132	2
42539	26141	2
38052	30375	2
8841	9356	2
67007	42703	2
47791	29018	2
10314	8999	2
60724	35755	2
42622	25772	2
13360	14390	2
28276	19196	2
41833	25637	2
7007	6894	2
20588	18013	2
13252	10534	2
32312	37471	2
37753	23072	2
619	32703	2
5115	10441	2
2086	5704	2
23766	15828	2
448	9885	2
9269	19777	2
8616	32929	2
52686	31549	2
58577	34394	2
13562	26022	2
64468	37826	2
24320	22800	2
41207	24975	2
30648	18753	2
2763	4348	2
29192	18537	2
62941	41249	2
18640	13051	2
43083	25991	2
59723	35124	2
18610	12905	2
6765	8490	2
43269	26099	2
63588	40496	2
22642	25399	2
31441	29983	2
16668	11814	2
10828	39408	2
59129	34728	2
45926	34652	2
320	27405	2
18301	42168	2
11284	9530	2
48555	29452	2
67794	39504	2
2731	6949	2
20471	14501	2
66074	38548	2
45217	38205	2
10954	9374	2
31477	26175	2
7404	13744	2
2807	4392	2
51279	30914	2
6107	16756	2
5992	16151	2
16152	39677	2
13881	21478	2
